,datetime,machineID,volt,rotate,pressure,vibration,failure
5800,2015-08-30 22:00:00,99,167.414478088876,457.877556381673,112.568677034598,35.0516502967792,
5801,2015-08-30 23:00:00,99,168.040007240339,413.068549363426,126.69690471125,43.1560503066126,
5802,2015-08-31 00:00:00,99,182.51456439811,412.970040116826,115.643629140449,40.9105763084367,
5803,2015-08-31 01:00:00,99,146.732365402129,502.537756357705,127.896695114026,35.0849154047304,
5804,2015-08-31 02:00:00,99,174.788339332157,429.186504730589,116.050121471853,37.8666602523969,
5805,2015-08-31 03:00:00,99,174.843806156742,413.443790099818,116.750873948979,46.127156297446,
5806,2015-08-31 04:00:00,99,151.405564753429,444.399136879322,143.782502973085,37.326418338152,
5807,2015-08-31 05:00:00,99,171.247409190591,427.055031573614,110.217492055013,35.3518601393976,
5808,2015-08-31 06:00:00,99,189.337239706075,450.150198264175,103.996522484878,40.219528222821,comp3
5809,2015-08-31 07:00:00,99,160.701067745797,436.432829777898,110.171133819491,40.3418895106833,
5810,2015-08-31 08:00:00,99,165.41288285957,404.815763315156,102.946732603793,39.2749233138282,
5811,2015-08-31 09:00:00,99,168.125360270434,528.612640955302,104.620152548706,42.2489589064037,
5812,2015-08-31 10:00:00,99,184.338161582095,486.326854196024,96.7042329429777,33.5809459405193,
5813,2015-08-31 11:00:00,99,184.489245067599,426.656888934051,89.4280461570852,44.9545074887752,
5814,2015-08-31 12:00:00,99,183.200908298094,393.148967634284,101.58263536568,40.9468736735526,
5815,2015-08-31 13:00:00,99,207.013803559112,422.688108368944,93.3751600589622,45.3271532585768,
5816,2015-08-31 14:00:00,99,157.347493242308,417.169741765402,93.5680675849056,32.7647608361965,
5817,2015-08-31 15:00:00,99,170.75045172532,370.665479990082,114.068147592732,41.8423152073164,
5818,2015-08-31 16:00:00,99,165.146115290358,493.426892488891,112.131907105907,41.2366563625203,
5819,2015-08-31 17:00:00,99,129.275040157334,433.775428549552,85.5144923430274,36.4406216649652,
5820,2015-08-31 18:00:00,99,188.184217559114,442.710662836522,113.092888233733,36.047837191442,
5821,2015-08-31 19:00:00,99,168.431333567491,400.912108266345,93.0330623725092,36.3741236361701,
5822,2015-08-31 20:00:00,99,179.82724617908,372.770799807552,98.4135188690755,46.1436039912752,
5823,2015-08-31 21:00:00,99,181.229487319066,536.121069147283,90.8603202860895,32.4535371782577,
5824,2015-08-31 22:00:00,99,177.326287171566,512.881911855565,95.628869888559,41.9797964770114,
5825,2015-08-31 23:00:00,99,155.403192845792,473.368607271296,85.8362110077987,30.4461840292114,
5826,2015-09-01 00:00:00,99,173.291237520134,434.890354203909,107.209089422595,40.3009898504343,
5827,2015-09-01 01:00:00,99,174.545397378937,443.267163540249,115.116404661077,39.4889696994979,
5828,2015-09-01 02:00:00,99,174.033488204864,514.243158927472,110.174940426177,40.6753463171377,
5829,2015-09-01 03:00:00,99,169.971848801148,465.430635452823,94.8953407377098,41.383258407969,
5830,2015-09-01 04:00:00,99,165.140381018712,401.487491779906,100.410292087166,38.5998552274379,
5831,2015-09-01 05:00:00,99,137.898660732133,516.836000708558,106.312285344469,39.7661404996259,
5832,2015-09-01 06:00:00,99,187.446987510749,414.859975943621,96.5379293975509,43.3244628028354,
5833,2015-09-01 07:00:00,99,180.228772904688,507.187578378703,111.055196367918,43.2474739884961,
5834,2015-09-01 08:00:00,99,157.952056613865,428.831447253227,112.909539402257,41.7068246584317,
5835,2015-09-01 09:00:00,99,152.192461035559,366.416148091444,120.317410239347,39.3675801544949,
5836,2015-09-01 10:00:00,99,163.474186099894,360.576798552774,90.0814143509609,33.0992586549621,
5837,2015-09-01 11:00:00,99,185.138190554943,575.840066324964,81.7750530001093,37.6019613835213,
5838,2015-09-01 12:00:00,99,167.483921192234,481.510633550248,89.76043690839,33.9528904528293,
5839,2015-09-01 13:00:00,99,166.320288359669,445.683549716478,96.8712521049577,48.379414465677,
5840,2015-09-01 14:00:00,99,165.234535887374,444.72555914019,105.175047875086,34.9036634713423,
5841,2015-09-01 15:00:00,99,149.457397127068,456.034154883045,106.221860693492,39.6349577564906,
5842,2015-09-01 16:00:00,99,164.00918047678,390.832048484282,89.5416885360573,35.2219511649186,
5843,2015-09-01 17:00:00,99,177.838720275003,532.475307450669,108.05314989744,47.2708220034475,
5844,2015-09-01 18:00:00,99,192.358770087434,537.216494722304,91.4831570004276,31.7728145668783,
5845,2015-09-01 19:00:00,99,180.544030390018,408.251186817553,101.375125624654,30.4505457200849,
5846,2015-09-01 20:00:00,99,163.205951776028,433.647272333907,85.3434945380424,35.0249952793649,
5847,2015-09-01 21:00:00,99,165.950464406786,492.438326168464,92.8849852623777,34.5449816437118,
5848,2015-09-01 22:00:00,99,185.578515925092,436.435971691134,115.924010828865,34.2916124234062,
5849,2015-09-01 23:00:00,99,174.903830925478,420.762684611648,98.3247375687231,45.7014256049807,
5850,2015-09-02 00:00:00,99,183.870570439523,504.765200926111,110.127740395262,40.0472244513008,
5851,2015-09-02 01:00:00,99,160.566485301723,508.870435590059,94.1279701249554,35.7780940659057,
5852,2015-09-02 02:00:00,99,161.325236629911,462.690814405674,114.57898017509,36.7304509657514,
5853,2015-09-02 03:00:00,99,182.700478114041,447.843254757584,75.9621589587545,37.9687992804869,
5854,2015-09-02 04:00:00,99,149.699036953984,442.849159793678,116.61132564961,40.5886910931546,
5855,2015-09-02 05:00:00,99,188.400159135687,494.596883208951,93.8852633983025,44.857474046921,
5856,2015-09-02 06:00:00,99,158.666677594689,406.766371820116,97.4942352685063,35.3370052330588,
5857,2015-09-02 07:00:00,99,168.839710220143,432.55449723438,107.210343852701,47.3151098208576,
5858,2015-09-02 08:00:00,99,163.063304993546,464.569885125182,101.801085762202,42.2115457351001,
5859,2015-09-02 09:00:00,99,178.412139503621,434.924658517294,97.5159826141682,38.8388499357104,
5860,2015-09-02 10:00:00,99,146.096719382692,351.077022813628,116.859600194182,44.6664691960446,
5861,2015-09-02 11:00:00,99,175.765213249791,514.207813172615,100.937381896531,41.5350573387934,
5862,2015-09-02 12:00:00,99,160.31942490096,534.586572295592,109.65794866824,44.8524176674732,
5863,2015-09-02 13:00:00,99,153.229585872291,505.682134316461,91.3468045529952,39.4248046329813,
5864,2015-09-02 14:00:00,99,183.921371714163,489.665000413685,94.3528503883584,39.556539296762,
5865,2015-09-02 15:00:00,99,157.119984840043,397.413402284962,91.8162289323432,44.4740701036122,
5866,2015-09-02 16:00:00,99,176.869167586837,529.04399058988,102.337844891455,48.8818285363903,
5867,2015-09-02 17:00:00,99,180.880320940658,478.388949584821,93.5731778651509,37.094285988438,
5868,2015-09-02 18:00:00,99,190.912429692532,439.557271392325,99.9283220780412,41.1107069409316,
5869,2015-09-02 19:00:00,99,157.656452847875,436.793217092637,110.719111907965,39.1079670673497,
5870,2015-09-02 20:00:00,99,158.993168282441,550.274999475299,104.178088146963,32.979091061222,
5871,2015-09-02 21:00:00,99,171.282536853221,365.704280410597,104.057943845417,35.7890979637887,
5872,2015-09-02 22:00:00,99,165.27278039021,501.238614985062,99.7378993423534,41.7904110486864,
5873,2015-09-02 23:00:00,99,158.306160903223,428.44261821056,96.8483300372511,43.0363582596483,
5874,2015-09-03 00:00:00,99,160.336934532141,452.072080133174,90.362270080589,43.2943908393686,
5875,2015-09-03 01:00:00,99,196.753158419219,453.416594527038,93.0047167598752,41.4296562825504,
5876,2015-09-03 02:00:00,99,191.059903186833,474.083069253383,101.310146079022,30.7599770962873,
5877,2015-09-03 03:00:00,99,151.750407798413,437.031158970595,103.049741230077,33.6953564618556,
5878,2015-09-03 04:00:00,99,177.021645860869,486.151961796539,112.498692069757,41.9056272988862,
5879,2015-09-03 05:00:00,99,183.080918332987,417.212603499224,97.9952480590445,41.6429196248498,
5880,2015-09-03 06:00:00,99,161.62433097191,415.53561475294,78.7857400864561,33.5282171252319,
5881,2015-09-03 07:00:00,99,180.175003832809,532.101410472983,109.439877692616,39.9550114243124,
5882,2015-09-03 08:00:00,99,160.370882005839,442.541280005995,101.64870404101,24.5688093683965,
5883,2015-09-03 09:00:00,99,184.353222912467,422.524329832307,117.809680285516,46.3215259286896,
5884,2015-09-03 10:00:00,99,135.648315664625,440.846948147701,97.3669075818896,36.1339897766874,
5885,2015-09-03 11:00:00,99,171.608158551412,370.850574837617,104.212843538817,30.4940645615435,
5886,2015-09-03 12:00:00,99,155.927763832829,442.317386223064,125.592616069197,36.9261904637254,
5887,2015-09-03 13:00:00,99,164.775856619712,420.995314357399,108.601409745053,47.122780380273,
5888,2015-09-03 14:00:00,99,166.590000293355,523.689016359823,97.1238858438942,46.1479636290591,
5889,2015-09-03 15:00:00,99,173.652578066678,502.301975714707,98.9235337169437,34.9354526773148,
5890,2015-09-03 16:00:00,99,153.680812517829,417.700019247064,96.443677215636,42.27241073594,
5891,2015-09-03 17:00:00,99,160.445129554047,604.292206071721,83.1971586257024,41.6241852867857,
5892,2015-09-03 18:00:00,99,185.538505098142,364.298244266453,93.7097867392207,35.1102026740254,
5893,2015-09-03 19:00:00,99,167.034319796031,474.90779024802,93.0815451125757,41.7981080818861,
5894,2015-09-03 20:00:00,99,180.599983089027,431.850952550794,98.7558219582253,43.8517895122928,
5895,2015-09-03 21:00:00,99,175.701479706385,498.412696458888,99.9059850814411,39.0171663145511,
5896,2015-09-03 22:00:00,99,162.35492625646,518.339929097022,84.773960157467,36.7955011221137,
5897,2015-09-03 23:00:00,99,164.250404105631,387.553976064145,100.643200697848,36.6798997963436,
5898,2015-09-04 00:00:00,99,171.167287978849,443.028536289598,91.91651398123,33.4459308959667,
5899,2015-09-04 01:00:00,99,170.071341970659,374.805668865701,97.2114743230993,36.7825607472089,
5900,2015-09-04 02:00:00,99,155.006838526059,434.811477247779,100.452197514612,40.0951188015977,
5901,2015-09-04 03:00:00,99,151.625708855562,424.917987229468,109.945704928436,30.6496898222964,
5902,2015-09-04 04:00:00,99,165.668515391187,441.051286119104,95.8573295501881,37.0028598151058,
5903,2015-09-04 05:00:00,99,181.886651200505,459.6141178823,102.367435429964,30.7779901842328,
5904,2015-09-04 06:00:00,99,174.909678635982,400.6677792804,114.686580489619,41.0888635501435,
5905,2015-09-04 07:00:00,99,181.246751220152,385.701793571279,93.5541894759919,41.201240458632,
5906,2015-09-04 08:00:00,99,192.413165614055,528.43896864701,108.209796138362,36.6172384260869,
5907,2015-09-04 09:00:00,99,189.721900349952,461.149172645588,100.875519825054,36.3224605486713,
5908,2015-09-04 10:00:00,99,189.753428769718,364.939433724014,121.502315831748,36.1590174616163,
5909,2015-09-04 11:00:00,99,158.032304046575,402.127886594806,106.464037241885,41.8207825209199,
5910,2015-09-04 12:00:00,99,180.692749600134,368.800617611791,105.052862169839,32.8766010794423,
5911,2015-09-04 13:00:00,99,177.747673639848,437.840717616509,102.404152837418,47.045517757977,
5912,2015-09-04 14:00:00,99,163.644553349527,528.952407493163,86.6724439026219,29.925816439035,
5913,2015-09-04 15:00:00,99,163.913066236202,415.654531006547,109.876370176672,45.225633435668,
5914,2015-09-04 16:00:00,99,154.574516584236,396.195111050798,94.225999441519,42.0165065125696,
5915,2015-09-04 17:00:00,99,155.436301084747,463.473954219096,97.1582433697031,40.6541721608048,
5916,2015-09-04 18:00:00,99,180.390730062949,383.113742245963,95.1685241890354,43.3541871700033,
5917,2015-09-04 19:00:00,99,188.795175357212,414.595888405454,88.9913192947845,51.1913709852562,
5918,2015-09-04 20:00:00,99,174.229778428082,510.302871116197,86.2767303527225,36.842606722453,
5919,2015-09-04 21:00:00,99,160.697162677447,467.62929173498,92.6741000545196,47.6669237148331,
5920,2015-09-04 22:00:00,99,162.137066151849,421.488957671421,109.558378769309,52.4132192749758,
5921,2015-09-04 23:00:00,99,190.796498708971,467.626778674081,91.2737564650526,33.4630682705306,
5922,2015-09-05 00:00:00,99,178.757930019998,401.448794703317,110.623106239868,38.9079512401499,
5923,2015-09-05 01:00:00,99,131.199669568132,426.530297710945,98.7168744162589,42.9696237486135,
5924,2015-09-05 02:00:00,99,151.769681087699,486.963278498548,101.581392911012,39.8704371855525,
5925,2015-09-05 03:00:00,99,172.652647185599,452.519681007125,81.0514090352391,44.7493489204568,
5926,2015-09-05 04:00:00,99,173.691710162071,482.400714942543,99.3186927918914,41.8491209650369,
5927,2015-09-05 05:00:00,99,151.341578504078,345.337443392827,97.0519167605454,32.7386112615533,
5928,2015-09-05 06:00:00,99,173.996472111576,397.257982912817,116.914008209589,37.4742592822507,
5929,2015-09-05 07:00:00,99,184.116210509065,448.397179956555,113.974068048137,43.4170814539927,
5930,2015-09-05 08:00:00,99,173.109077418121,482.092495433298,93.8534965459626,41.86144805446,
5931,2015-09-05 09:00:00,99,186.621618521878,337.456837217518,110.362319319385,37.850712488741,
5932,2015-09-05 10:00:00,99,191.672057397938,397.801665797752,100.578836403022,37.3273655474348,
5933,2015-09-05 11:00:00,99,179.463987322185,405.660911024358,92.8269523774588,37.8568718656636,
5934,2015-09-05 12:00:00,99,167.492584050843,385.262940752261,98.9362080719323,42.8571507279287,
5935,2015-09-05 13:00:00,99,161.693181752582,480.542126013764,105.923998894658,42.0019586177952,
5936,2015-09-05 14:00:00,99,150.508406724658,435.416938519188,97.3698360254979,50.0192672553534,
5937,2015-09-05 15:00:00,99,176.741305461194,364.764512758993,103.987835838336,42.3549660605184,
5938,2015-09-05 16:00:00,99,158.864716469811,447.150841753643,111.645795609227,33.2865998286355,
5939,2015-09-05 17:00:00,99,173.825329151493,473.687299985314,115.99959670419,49.5958706281945,
5940,2015-09-05 18:00:00,99,143.870042151684,475.589617285021,108.007508134308,40.9142621424936,
5941,2015-09-05 19:00:00,99,186.584134811329,464.823674174036,108.282100092076,31.7477014599336,
5942,2015-09-05 20:00:00,99,153.024348898829,451.75534548802,99.0535683577775,45.0479158231161,
5943,2015-09-05 21:00:00,99,155.163678005956,370.775048303639,94.1001866489994,27.3429086342269,
5944,2015-09-05 22:00:00,99,146.284174859036,514.442356316161,103.464823324137,48.3837275192719,
5945,2015-09-05 23:00:00,99,146.165112755639,478.081853246185,94.3953894952889,44.9573818037692,
5946,2015-09-06 00:00:00,99,198.135428451233,493.946726395593,100.308233738543,40.1498780603909,
5947,2015-09-06 01:00:00,99,173.011047557155,481.171494323273,110.231460487831,36.0757630391096,
5948,2015-09-06 02:00:00,99,162.574695435708,595.866717402182,98.7427558617978,39.1528060258332,
5949,2015-09-06 03:00:00,99,169.6070824421,445.505462343925,86.680866364769,44.3423394346569,
5950,2015-09-06 04:00:00,99,169.425882205541,390.870815562282,96.8289147227167,32.8601115175571,
5951,2015-09-06 05:00:00,99,164.646296877298,404.234391202279,88.0106831025413,49.7388495399548,
5952,2015-09-06 06:00:00,99,190.119973032769,477.827953296625,95.1782006688961,39.9972808722763,
5953,2015-09-06 07:00:00,99,163.914760990408,458.763391465776,96.9163234947164,37.5285676715881,
5954,2015-09-06 08:00:00,99,191.189068816086,382.537567488738,98.874414937495,46.9238946743209,
5955,2015-09-06 09:00:00,99,191.812487275341,448.082099713528,112.957275218916,35.4668282087747,
5956,2015-09-06 10:00:00,99,205.058445309651,482.616399287186,110.75855521493,39.2361981625207,
5957,2015-09-06 11:00:00,99,185.588337195728,520.021099650257,106.089223593946,41.47694878427,
5958,2015-09-06 12:00:00,99,160.428964907506,504.997329819899,87.9983368248672,30.6438859563835,
5959,2015-09-06 13:00:00,99,194.066829036066,417.15452139162,92.8778481579384,35.8498107285187,
5960,2015-09-06 14:00:00,99,171.366202055092,499.867627287614,110.41760799946,37.3724489243083,
5961,2015-09-06 15:00:00,99,148.333642844436,416.497994031049,111.57664899664,40.4579610981161,
5962,2015-09-06 16:00:00,99,152.42921380885,412.739520945319,100.627476878775,41.0394926870501,
5963,2015-09-06 17:00:00,99,168.325153799719,385.460976111466,104.2726445614,38.5043131287794,
5964,2015-09-06 18:00:00,99,169.152365943844,531.019100377411,110.27624571308,45.7953105496296,
5965,2015-09-06 19:00:00,99,143.152114676266,440.853322962575,120.293145042467,41.6499003506852,
5966,2015-09-06 20:00:00,99,195.963595260412,428.79611288145,105.314266513486,42.6386012171307,
5967,2015-09-06 21:00:00,99,151.812825323676,528.235285666157,102.739231039288,31.4083969188087,
5968,2015-09-06 22:00:00,99,171.83899797953,456.254685508496,102.401467955373,41.8296393817258,
5969,2015-09-06 23:00:00,99,171.83735782021,474.63874185905,108.562485283447,36.3319663759074,
5970,2015-09-07 00:00:00,99,188.215851606152,429.131316465911,98.7380308884405,35.1905905105745,
5971,2015-09-07 01:00:00,99,161.808904998129,397.321648485578,96.4784563200605,43.969498201089,
5972,2015-09-07 02:00:00,99,167.167926822488,455.820416935289,114.451673372938,40.7745393266157,
5973,2015-09-07 03:00:00,99,151.125917561806,443.979650684401,100.066663992968,38.2816662619115,
5974,2015-09-07 04:00:00,99,179.940590041316,469.490786901893,82.2291924012297,41.5181349125438,
5975,2015-09-07 05:00:00,99,179.489066330919,469.653975710474,108.225004334612,39.6455052743931,
5976,2015-09-07 06:00:00,99,182.719282753967,404.142310637606,100.69943379664,32.8742550673422,
5977,2015-09-07 07:00:00,99,179.002793301605,447.453618465762,103.823212011455,37.402305544756,
